,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
1069,1.2799990000000037,-1.4600070000000187,-7.130004999999983,-36.59008799999992,-69.39941999999974,60.189941999999974,125.18994199999997,43.10009799999989,-174.63085900000078,15.969726000001174,139.639999
1070,-0.27999900000000366,1.2799990000000037,-2.0799560000000383,23.719970999999987,21.950200000001132,-19.20996100000002,20.45019500000035,-5.600097999999889,204.44140699999843,7.7001949999994395,140.919998
1071,1.0,-0.27999900000000366,5.159912000000077,-25.030029999999897,63.419920000000275,-10.080077999999958,88.27978499999972,-3.899902000000111,63.59960900000078,-158.54003899999952,140.639999
1072,-1.4199979999999925,1.0,10.510009000000082,33.70996100000002,47.5996099999993,-111.30004899999994,71.66992200000004,-16.10009799999989,40.089844000001904,25.389648999998826,141.639999
1073,-0.8399959999999851,-1.4199979999999925,-5.890014000000065,-34.18994100000009,-60.76952999999958,51.470214999999826,65.05029300000024,1.5,-21.189452999999048,-36.459961000000476,140.220001
1074,-1.3500060000000076,-0.8399959999999851,-14.299927000000025,-23.70996100000002,-131.0107399999997,68.9899900000014,51.80956999999944,2.60009700000046,-121.75976500000252,-11.839843000001565,139.380005
1075,-0.08000200000000746,-1.3500060000000076,-1.3400879999999233,-24.469970999999987,-9.609380000001693,-11.219971000000896,-1.849608999998054,-5.800293000000238,-162.63085900000078,91.52050800000143,138.029999
1076,-0.6600040000000149,-0.08000200000000746,-15.269897000000128,7.389893000000029,-128.1298799999986,35.219971000000896,-22.010254000001623,-19.29980499999965,-30.910156000001734,-4.759764999998879,137.949997
1077,-0.15998799999997004,-0.6600040000000149,-23.20007399999986,-24.52001999999993,-212.5205100000003,57.05981399999882,-33.160156000000825,-35.5,-86.6914059999981,43.050780999999915,137.28999299999998
1078,1.339995999999985,-0.15998799999997004,9.790039999999863,2.96020499999986,89.53027999999904,-6.549804000000222,-35.339843999999175,31.60009700000046,-118.63867200000095,-25.219726999999693,137.130005
1079,-0.6300049999999828,1.339995999999985,18.83996500000012,21.969970999999987,179.75,22.349853000000167,-66.52002000000084,29.900390000000698,-302.48046800000157,16.97949200000039,138.470001
1080,0.0,-0.6300049999999828,-17.33996500000012,-17.510009999999966,-135.3203199999989,0.030029000000013184,35.74023500000112,-11.5,191.77148400000078,50.980469000000085,137.839996
1081,0.6200110000000052,0.0,-0.7000739999998586,-25.55004800000006,70.91015999999945,-17.5,84.12988299999961,-13.400390000000698,-395.5097659999992,105.16992100000061,137.839996
1082,0.16999799999999254,0.6200110000000052,21.21008299999994,29.80004800000006,192.76952999999958,-17.219970000000103,-50.72021500000028,46.70019500000035,-168.5,0.46972699999969336,138.46000700000002
1083,-0.3000030000000038,0.16999799999999254,-5.700072999999975,-3.6201169999999365,-85.82909999999902,-32.149902999999995,-75.95996099999957,13.099609999999302,164.84960900000078,-150.5205070000011,138.630005
1084,-1.7900090000000262,-0.3000030000000038,-8.119995000000017,-4.469970999999987,-64.25,-41.27001899999868,-55.27002000000175,6.5,20.32031300000017,12.76074299999891,138.330002
1085,0.3700110000000052,-1.7900090000000262,1.570067999999992,-54.72998000000007,63.71972999999889,22.419921999998678,49.17041000000245,-12.300293000000238,-22.269531000001734,57.93945399999939,136.53999299999998
1086,1.739990000000006,0.3700110000000052,-11.560058000000026,-1.6298829999996087,-100.43066999999974,19.969970000000103,79.91992199999913,10.60009700000046,-56.13086000000112,30.269530999999915,136.910004
1087,0.24000499999999647,1.739990000000006,5.140014000000065,46.27978499999972,69.92090000000098,-59.65991200000008,-113.30029300000024,3.0,-88.68945299999905,37.48925700000109,138.649994
1088,1.6900030000000186,0.24000499999999647,18.530029999999897,15.97021500000028,92.41992000000027,-29.989990000000034,-122.75976499999888,-13.100097999999889,-20.970702999999048,-39.109375,138.889999
1089,-0.47000099999999634,1.6900030000000186,9.549926000000141,30.719970999999532,114.58984999999848,-18.770018999998683,-123.12988300000052,23.60009700000046,128.6699210000006,-2.530274000000645,140.580002
1090,-0.3200080000000298,-0.47000099999999634,3.070068999999876,-0.2800290000000132,23.609370000000126,31.859862999998768,-66.06005900000036,28.5,319.96093800000017,-36.95019599999978,140.110001
1091,0.13000500000001125,-0.3200080000000298,-5.400024999999914,-15.270019999999931,-14.149409999999989,25.15014599999995,81.70996100000048,1.799804999999651,-206.89843800000017,13.209960999998657,139.78999299999998
1092,0.41999800000002097,0.13000500000001125,7.6400149999999485,-9.719970999999987,63.950190000001385,-72.2199700000001,21.699706999997943,-9.299804999999651,158.75,30.040039999999863,139.919998
1093,-1.8199920000000134,0.41999800000002097,-3.1800539999999273,26.05981500000007,-10.520510000000286,-65.79003899999998,-175.77001899999868,-28.700195999999778,59.42968799999653,64.84960900000078,140.339996
1094,-2.0100089999999966,-1.8199920000000134,-10.809936000000107,-59.97998099999995,-62.96972000000096,-51.45996100000002,69.41015599999992,-79.10009700000046,-64.01953100000173,-103.20996100000048,138.520004
1095,-0.22999599999999987,-2.0100089999999966,-22.719970999999987,-60.739990000000034,-168.7705100000003,-60.220214999999826,154.78027300000122,6.0,-114.1914059999981,-7.620117999998911,136.509995
1096,-1.179992999999996,-0.22999599999999987,0.36999500000001717,-1.0498050000001058,-35.11913999999888,33.59008799999992,-5.030273000001216,-40.0,170.84960900000078,52.730468000001565,136.279999
1097,1.5799869999999885,-1.179992999999996,-5.9600829999999405,-26.950194999999894,-78.92090000000098,16.520019000000048,-85.75,26.5,-147.21093699999983,58.040038999999524,135.100006
1098,-1.5099950000000035,1.5799869999999885,-8.619995000000017,37.800048999999944,-90.22948999999971,-81.55004899999994,-22.919921999999133,-11.5,-295.5996090000008,195.32031199999983,136.679993
1099,-0.8599999999999852,-1.5099950000000035,3.530029000000013,-30.859863000000132,20.209960000000137,21.550048999999944,-100.68017599999894,7.10009700000046,-25.25,-100.30956999999944,135.169998
1100,-0.2899940000000072,-0.8599999999999852,-6.179931000000124,-11.570068999999876,-33.299810000000434,72.33007799999996,56.85009799999807,-25.20019500000035,152.66992200000095,52.93945300000087,134.309998
1101,-0.08000200000000746,-0.2899940000000072,-13.570068999999876,-5.479980000000069,-123.440419999999,-24.130126999999902,79.64990200000193,-89.39990299999954,78.07031200000347,-15.520508000001428,134.020004
1102,-1.0800009999999816,-0.08000200000000746,-7.579956000000038,2.369873000000098,-77.72950000000128,-75.0,-40.29980400000113,-9.5,-93.31054700000095,1.3398440000000846,133.940002
1103,-1.4900060000000224,-1.0800009999999816,-5.9600829999999405,-29.95996100000002,-19.0,-20.0898430000002,181.79003900000043,-94.30029300000024,309.8496090000008,-31.95019499999944,132.860001
1104,-1.2099910000000023,-1.4900060000000224,-19.769897000000128,-60.28002900000001,-155.30077999999958,-43.14013699999987,17.199706999998853,19.699706999999762,-150.32031199999983,-26.110351000001174,131.369995
1105,2.149994000000021,-1.2099910000000023,-9.320068999999876,-31.879883000000063,-73.86913999999888,62.510009999999966,-112.02978499999972,39.79980499999965,-34.529296999997314,-64.29980400000022,130.160004
1106,-1.0599980000000073,2.149994000000021,20.359985999999935,71.32006800000045,136.2294899999997,63.32006799999999,-66.31005900000036,-51.5,-33.04101599999922,31.959961000000476,132.309998
1107,1.3800050000000113,-1.0599980000000073,-0.06994600000007267,-21.70019500000035,-3.8603500000008353,-45.1301269999999,-167.02001999999993,-13.699706999999762,-215.640625,-139.3798820000011,131.25
1108,-0.15000900000001138,1.3800050000000113,2.6999510000000555,24.380126999999902,-9.609370000000126,75.37011699999994,32.80029300000115,-26.400146999999833,2.230468000001565,22.77050799999961,132.630005
1109,0.6800079999999866,-0.15000900000001138,2.0900879999999233,-16.81005899999991,38.83006999999998,-5.659911999999622,-65.47021400000085,39.00024400000029,-121.58007800000269,14.019530999999915,132.479996
1110,-0.6000059999999792,0.6800079999999866,-1.9100349999998798,13.530029999999897,-75.9101499999997,-22.670166000000336,47.87988200000018,48.0,131.36914099999922,-69.41015699999843,133.160004
1111,-0.8499909999999886,-0.6000059999999792,12.34997599999997,-6.0,124.18944999999985,-31.550048999999944,-65.95996100000048,-19.5,186.7792969999973,0.5498050000005605,132.559998
1112,-2.300003000000032,-0.8499909999999886,-18.160033999999996,-9.89990299999954,-164.60937000000013,-98.42993100000012,34.6000980000008,-15.0,-280.47070299999905,-116.0,131.71000700000002
1113,-1.0200049999999976,-2.300003000000032,-3.219970999999987,-27.240234000000328,-22.85059000000001,77.70996100000002,2.140136999999413,-16.800293000000238,444.890625,-73.95996000000014,129.410004
1114,-0.5400009999999895,-1.0200049999999976,-31.57995600000004,-62.51977600000009,-271.70996000000014,-52.16992200000004,-157.0102539999998,-83.5,-29.880859000000783,-9.900390000000698,128.389999
1115,2.120002999999997,-0.5400009999999895,-0.47009299999990617,1.7399909999999181,-18.769529999999577,-1.850097999999889,56.22998000000007,59.0,-124.08984399999827,-45.08007800000087,127.849998
1116,3.5,2.120002999999997,7.790038999999979,46.87988200000018,23.919920000000275,-28.559814000000188,-146.33007799999996,12.300293000000238,51.71093699999983,34.87988200000109,129.970001
1117,-1.7599939999999776,3.5,30.54003899999998,75.82006899999988,291.5302699999993,-14.239990999999918,14.490235000000212,52.0,47.81054700000095,19.299804000000222,133.470001
1118,2.459990999999974,-1.7599939999999776,-1.160033999999996,-48.22998099999995,44.27930000000015,-13.530029000000013,112.52001899999959,-45.5,-206.75,-23.389648000000307,131.71000700000002
1119,-2.3800050000000113,2.459990999999974,10.729980999999952,58.66992200000004,93.0,-62.410155999999915,-29.39990200000011,7.099609999999302,-108.06054700000095,94.1396480000003,134.169998
1120,0.7400060000000224,-2.3800050000000113,-16.319946999999956,-66.64990200000011,-141.7392600000003,37.160155999999915,-14.310058999999455,-6.799804999999651,155.28906300000017,19.80957000000126,131.78999299999998
1121,-0.19000299999999015,0.7400060000000224,14.619995999999901,22.280029000000468,154.30957000000126,-73.71997099999999,-3.9702150000002803,-21.699951000000056,-331.67968800000017,10.290039999999863,132.529999
1122,1.0400089999999977,-0.19000299999999015,-9.140014999999948,-17.490234000000328,-68.49023000000125,16.32983400000012,90.95019599999978,17.199951000000056,23.271484000000783,15.400390999999217,132.339996
1123,0.1999969999999962,1.0400089999999977,14.309936000000107,18.770019000000048,154.32031000000097,54.42016599999988,-28.450195999999778,76.89990200000011,-144.0,43.089844000000085,133.380005
1124,1.5,0.1999969999999962,13.230102999999872,33.09008799999992,114.80956999999944,-1.4101559999999154,-35.85986299999968,-16.5,298.3691399999989,89.18945299999905,133.580002
1125,0.6300050000000113,1.5,2.4099120000000767,37.38012700000036,-22.39940999999999,-21.359863000000132,-63.10986300000059,9.39990299999954,-212.359375,-8.219726999999693,135.080002
1126,-0.07000800000002982,0.6300050000000113,13.21008299999994,23.08984399999963,92.47948999999971,15.819824000000153,-37.92041000000063,-43.0996099999993,165.60156200000347,107.79003900000134,135.71000700000002
1127,-2.5099939999999776,-0.07000800000002982,-2.6099850000000515,-3.81005899999991,-14.0,23.680175999999847,-283.29980499999965,-39.900146000000404,27.021484000000783,-40.47949199999857,135.639999
1128,-1.0800020000000075,-2.5099939999999776,-29.510009999999966,-62.97998000000007,-248.27930000000015,-9.380126999999902,23.39990200000193,-21.800048999999944,-205.88867200000095,13.470702999999048,133.130005
1129,-0.3500060000000076,-1.0800020000000075,8.979980000000069,-2.280029000000013,64.97950000000128,-7.709961000000021,28.5,-15.699951000000056,-174.94140600000173,16.17968800000017,132.050003
1130,0.7200009999999963,-0.3500060000000076,-20.810058000000026,-18.489990999999918,-136.22950000000128,-22.320067999999992,89.39990299999772,27.699951000000056,115.13085900000078,-35.24023400000078,131.699997
1131,-0.13000500000001125,0.7200009999999963,6.619995000000017,16.729980999999952,29.359380000001693,-0.6298830000000635,-35.12988299999961,1.600097999999889,22.45898500000112,125.64941399999952,132.419998
1132,2.910004000000015,-0.13000500000001125,10.81005899999991,-8.239990000000034,93.32030999999915,-99.39013699999987,173.0200190000005,49.89990200000011,109.93164099999922,42.28027300000031,132.28999299999998
1133,1.2799990000000037,2.910004000000015,-1.4000249999999141,48.55004800000006,-21.650390000000698,43.40014699999983,-113.72998000000007,37.0,80.37109399999827,-31.200195999999778,135.199997
1134,0.0,1.2799990000000037,32.20996100000002,35.96997099999999,275.11035000000084,34.06982400000015,41.87988299999961,-6.100097999999889,135.40039099999922,-8.230469000000085,136.479996
1135,0.41999799999999254,0.0,3.4200439999999617,12.400146999999833,-11.650390000000698,65.03002900000001,-36.87988299999961,47.39990299999954,173.4199210000006,-18.950195999999778,136.479996
1136,-1.429992999999996,0.41999799999999254,7.969970999999987,19.56005800000048,73.79003999999986,-27.599853000000167,17.640137000000323,-3.89990299999954,-93.95117200000095,97.45019500000126,136.899994
1137,-0.08999599999998509,-1.429992999999996,-6.630004999999983,-15.170166000000336,-52.449219999998604,67.14990200000011,140.20996099999957,-10.899902000000111,112.390625,0.809570999999778,135.470001
1138,0.6299899999999923,-0.08999599999998509,-12.429932000000008,-20.70996100000002,-117.38086000000112,-66.85986300000013,-50.0,-39.20019500000035,-53.77929700000095,-55.02050799999961,135.380005
1139,-1.7999879999999848,0.6299899999999923,-1.7000729999999749,10.860107999999855,-38.14940999999999,12.099853000000167,109.29003900000043,-21.89990299999954,38.68164000000252,-105.2197269999997,136.009995
1140,-0.8300020000000075,-1.7999879999999848,-11.55993699999999,-46.58007799999996,-80.83007999999973,-33.800048999999944,-6.810059000000365,-2.899902000000111,-123.36132799999905,24.079100999999355,134.21000700000002
1141,0.47999599999999987,-0.8300020000000075,-0.10998500000005151,-31.689941999999974,-50.330079999999725,27.440185999999812,-84.14990200000011,-29.0,120.27148400000078,-78.29003999999986,133.380005
1142,1.5800009999999816,0.47999599999999987,-6.479980000000069,6.9799809999999525,-28.979489999999714,70.97998000000007,-43.66992200000004,12.299804999999651,-68.59179700000095,-51.839844000000085,133.860001
1143,0.5299990000000037,1.5800009999999816,21.68994100000009,28.969970000000103,202.5996099999993,-56.62011699999994,-71.59033199999976,24.900390000000698,-107.12109399999827,-52.72070399999939,135.440002
1144,0.06999199999998496,0.5299990000000037,-2.8199460000000727,8.429932000000008,-47.5996099999993,62.439941999999974,-1.9296880000001693,32.0996099999993,40.25976599999922,-12.459961000000476,135.970001
1145,1.6100010000000111,0.06999199999998496,9.899902000000111,-7.219970999999987,68.25,-15.609864000000016,76.20996100000048,-18.89990299999954,-73.0,-76.76953099999992,136.03999299999998
1146,-0.6999969999999962,1.6100010000000111,9.430053999999927,57.46997099999999,112.62988000000041,-20.620116999999937,64.62011700000039,80.0,-188.74023400000078,-9.769530999999915,137.649994
1147,-2.479996,-0.6999969999999962,3.5,-4.68994100000009,33.06934000000001,-17.799805000000106,108.64990299999863,-5.799804000000222,58.75976599999922,50.280273999998826,136.949997
1148,0.7200009999999963,-2.479996,-14.170043999999962,-79.51000999999997,-122.22949000000153,-45.47021399999994,102.93994100000054,-71.39990299999954,23.949218000001565,16.17968699999983,134.470001
1149,-0.979994999999974,0.7200009999999963,-11.819946000000073,17.43994100000009,-99.52050999999847,-4.8798830000000635,55.96972699999969,2.0,-11.880859000000783,-3.9501950000012584,135.190002
1150,1.6799919999999702,-0.979994999999974,-12.170043999999962,-38.16992200000004,-103.16016000000127,43.699951000000056,-2.5297849999997197,-9.800293000000238,-108.95117199999731,132.75,134.21000700000002
1151,1.0,1.6799919999999702,-0.17993200000000797,39.899902999999995,62.82031000000097,72.59008799999992,-53.54980499999965,22.39990299999954,197.109375,45.140625,135.889999
1152,1.6300050000000113,1.0,21.880004999999983,9.820067999999992,208.3203199999989,58.489990000000034,-99.58007800000087,60.60009700000046,-50.419921999997314,61.469726000001174,136.889999
1153,-0.02999900000000366,1.6300050000000113,25.889892000000145,52.57006799999999,186.43944999999985,46.489990000000034,-11.180175999999847,32.5,-140.86914099999922,-31.720703000000867,138.520004
1154,0.20999199999999973,-0.02999900000000366,-0.6699210000001585,-13.989990000000034,-3.629879999998593,20.04003899999998,15.709961000000476,22.5,88.5,65.69043000000056,138.490005
1155,-2.1499939999999924,0.20999199999999973,-5.950073999999859,11.63989300000003,-64.25,-0.9301749999999629,-2.229981000000407,-6.699706999999762,-69.09960900000078,-87.20996100000048,138.699997
1156,2.0099950000000035,-2.1499939999999924,-4.18994100000009,-56.260009999999966,-37.769530000001396,-48.589844000000085,35.280274000000645,7.39990299999954,-104.28906299999653,-3.2998050000005605,136.550003
1157,1.160002999999989,2.0099950000000035,-9.680053999999927,50.82006799999999,-84.87989000000016,-46.77001999999993,104.72998000000007,-47.10009799999989,-34.378905999998096,-2.030274000000645,138.559998
1158,0.45999199999999973,1.160002999999989,25.590087999999923,26.879883000000063,215.05957000000126,-0.6899410000000898,32.81982499999958,49.89990200000011,144.59179700000095,60.16992199999913,139.720001
1159,-0.3299869999999885,0.45999199999999973,3.4199220000000423,24.5,18.770510000000286,-11.630126999999902,17.939940999999635,18.5,-111.01953199999843,-35.04980500000056,140.179993
1160,0.4399869999999737,-0.3299869999999885,6.7700190000000475,1.1101079999998547,39.449219999998604,-10.93994100000009,105.28027300000122,21.5,-185.08984300000157,93.56054700000095,139.850006
1161,-0.25,0.4399869999999737,1.030029999999897,6.0900870000000396,16.63086000000112,4.320067999999992,34.90966799999842,-2.799804000000222,107.37109300000157,-116.4697269999997,140.28999299999998
1162,0.5600130000000263,-0.25,0.3199460000000727,-1.0300290000000132,-11.580079999999725,27.929932000000008,-180.0297849999988,-27.300293000000238,264.23046800000157,-18.560547000000952,140.03999299999998
1163,0.6899869999999453,0.5600130000000263,3.290038999999979,9.439941999999974,41.77930000000015,11.179931000000124,-141.05029300000024,6.700195000000349,-49.24023400000078,-40.31054699999913,140.600006
1164,-0.649993999999964,0.6899869999999453,-1.5100099999999657,14.399902000000111,-36.81934000000001,7.790038999999979,-32.97998000000007,7.899902000000111,100.51171800000157,-31.389648999998826,141.28999299999995
1165,0.5099950000000035,-0.649993999999964,-0.469970000000103,-19.339844000000085,-10.640620000000126,51.449951000000056,5.360351000000264,-10.399902000000111,79.25,41.459961000000476,140.639999
1166,1.0800020000000075,0.5099950000000035,1.6799310000001242,23.84985400000005,5.770499999998719,11.900146999999833,212.2197269999997,46.5,-14.339843999998266,13.009766000001036,141.149994
1167,-0.25,1.0800020000000075,10.270019999999931,29.930174999999963,87.95996999999988,-98.91015599999992,123.77001899999959,40.29980499999965,150.39843800000017,-52.79980400000022,142.229996
1168,0.559996999999953,-0.25,2.0100099999999657,5.549805000000106,23.379880000000412,-45.589844000000085,51.430176000000756,-1.89990299999954,-100.38085900000078,-54.319336000000476,141.979996
1169,-1.1399989999999605,0.559996999999953,0.2800290000000132,12.590087999999923,-2.480470000000423,-47.17016599999988,-4.629882999999609,18.89990299999954,-20.189452999999048,32.1503900000007,142.53999299999995
1170,0.07000700000000393,-1.1399989999999605,-5.040038999999979,-25.31005899999991,-73.79003999999986,27.989990000000034,-19.830078000000867,-7.5,232.390625,-73.58007799999905,141.399994
1171,-1.160002999999989,0.07000700000000393,0.40002400000003036,5.880126999999902,-26.93944999999985,130.070068,-129.86035100000026,8.5,-225.84960900000078,60.160157000000254,141.470001
1172,1.5800009999999816,-1.160002999999989,-11.5,-20.600097000000005,-118.54981000000043,74.33007899999984,219.58007799999996,-35.29980499999965,37.669921999997314,62.62988199999927,140.309998
1173,-0.7100059999999928,1.5800009999999816,9.140014999999948,38.400146000000404,104.91992000000027,19.530029000000013,63.39990200000011,-6.0,83.59960999999748,29.160157000000254,141.889999
1174,0.34001100000000406,-0.7100059999999928,-0.690063999999893,-14.22021500000028,-35.0,-20.140136999999868,35.6103520000006,13.399902000000111,4.349610000001121,96.30078200000025,141.179993
1175,-0.6200100000000077,0.34001100000000406,-1.1199950000000172,8.650146999999833,-19.28026999999929,17.050048999999944,34.52001899999959,-5.5,41.74023499999748,58.64941499999986,141.520004
1176,0.38999899999996046,-0.6200100000000077,0.7600099999999657,-11.320068999999876,-2.1699200000002747,-71.14990200000011,-51.70019500000035,-41.29980499999965,274.92968800000017,136.19043000000056,140.899994
1177,-0.25,0.38999899999996046,-10.010009999999966,2.9099129999999604,-98.57030999999915,120.7700190000005,7.799804999999651,-1.200195000000349,82.41015600000173,-51.78027300000031,141.28999299999995
1178,0.05000300000006064,-0.25,6.470092999999906,-6.389893000000029,89.43065999999999,35.0,29.530273000001216,17.800293000000238,-63.10156199999983,57.889649000000645,141.03999299999995
1179,0.66999899999999,0.05000300000006064,-1.600097999999889,9.330077999999958,-56.06055000000015,38.75,-12.030273000001216,-26.10009799999989,-6.371094000001904,103.07031199999983,141.089996
1180,2.25,0.66999899999999,-1.1999510000000555,15.359863000000132,9.140629999999874,15.129882999999609,5.380371000001105,-27.89990299999954,4.78125,-125.87011800000073,141.759995
1181,0.18000699999998915,2.25,28.380004999999983,45.2800299999999,244.29979999999887,-16.219970999999987,52.97998000000007,33.89990299999954,-154.96875,-29.45019499999944,144.009995
1182,-0.5899959999999851,0.18000699999998915,5.8000489999999445,-1.8798830000000635,19.02930000000015,-8.5,25.64990299999954,17.199706999999762,10.449219000001904,-99.83984400000008,144.190002
1183,0.7899929999999813,-0.5899959999999851,-8.790038999999979,-26.320067999999992,-53.95996000000014,14.800048999999944,11.770019000000502,9.200195000000349,134.53906199999983,17.209960999998657,143.600006
1184,-0.020004000000000133,0.7899929999999813,4.430053999999927,10.310058000000026,67.02051000000029,-8.030028999999558,-0.49023400000078254,-9.60009700000046,186.0,15.160155999999915,144.389999
1185,2.5100100000000225,-0.020004000000000133,3.0,2.329834000000119,8.08984000000055,23.479979999999614,17.69042900000113,34.80029300000024,85.3398440000019,2.0,144.369995
1186,0.059996999999981426,2.5100100000000225,23.509887000000163,48.58007799999996,210.69043000000056,31.820068999999876,-108.39013599999998,-23.300293000000238,10.640625,6.630860000001121,146.880005
1187,-0.4499969999999962,0.059996999999981426,5.350097999999889,17.159912000000077,48.169919999998456,-7.130126999999902,2.419921999999133,37.30029300000024,-50.019530999998096,-14.42968700000165,146.940002
1188,0.2999879999999564,-0.4499969999999962,-4.230102999999872,-9.77978499999972,-36.24022999999761,7.090088000001288,44.02978499999972,-1.0,-5.2285159999992175,-57.66992199999913,146.490005
1189,-0.7599939999999492,0.2999879999999564,-1.6899410000000898,5.419921999999588,13.080079999997906,-7.030030000001261,-1.0297849999997197,-4.0,27.85156300000017,-31.269530999999915,146.78999299999995
1190,0.6099999999999852,-0.7599939999999492,1.5500489999999445,-12.199951000000056,9.759759999999005,1.4199220000000423,-40.7299809999995,22.60009700000046,-13.990234000000783,14.919921000000613,146.029999
1191,-1.4900049999999965,0.6099999999999852,-0.7100829999999405,28.020019000000048,22.070310000000973,-53.84985300000017,-64.56005900000036,-16.10009700000046,257.5410150000025,-24.839842999999746,146.639999
1192,0.8100130000000547,-1.4900049999999965,-0.5799560000000383,-39.51000900000008,-19.390620000000126,-9.55004899999949,48.87988299999961,10.39990299999954,202.1894530000027,-49.469725999999355,145.149994
1193,-1.8900000000000432,0.8100130000000547,-2.820068999999876,15.020019000000502,-17.929690000000846,17.4499509999996,66.3803710000011,-21.599609999999302,17.560546999997314,4.460938000000169,145.96000700000005
1194,-0.18000800000001504,-1.8900000000000432,-15.33996500000012,-56.97021500000028,-101.29003999999804,-12.600097999999889,-71.33007800000087,-13.700195000000349,-302.1289059999981,125.89941399999952,144.070007
1195,0.19999700000002463,-0.18000800000001504,-8.239990999999918,-7.52978499999972,-45.1601499999997,-22.270019000000048,42.64990300000045,-4.700195000000349,32.93164000000252,125.83007799999905,143.889999
1196,0.4300079999999866,0.19999700000002463,13.770019999999931,19.43994199999952,72.41991999999846,-27.239990000000034,199.60986299999968,24.0,-120.5898440000019,11.930663999999524,144.089996
1197,0.3999939999999924,0.4300079999999866,-6.2299809999999525,5.0,-48.229489999999714,24.070067999999992,24.040038999999524,3.89990299999954,102.33007899999939,-55.780273999998826,144.520004
1198,-0.02999900000000366,0.3999939999999924,4.089966000000004,-2.5800789999998415,77.63965000000098,56.60009800000125,-10.759765999999217,2.0,247.93945299999905,8.78906199999983,144.919998
1199,0.75,-0.02999900000000366,1.0600589999999102,3.1201179999998203,-36.0898500000003,-59.330079000001206,134.3798829999996,39.0,45.04101499999888,30.47949200000039,144.889999
1200,1.2700049999999976,0.75,5.029907000000094,11.529785000000174,15.969730000000709,13.649902999999995,10.199706999999762,6.89990299999954,-37.81054700000095,-77.11913999999888,145.639999
1201,-1.309997999999979,1.2700049999999976,10.320067999999992,18.830077999999958,74.0,106.77001900000005,56.20019500000035,13.800293000000238,-15.560546000000613,52.16992200000095,146.910004
1202,-0.07000700000000393,-1.309997999999979,-0.469970000000103,-39.87988300000006,20.080079999999725,-5.989990000000034,-7.689940999999635,41.19970699999976,79.44921800000157,-67.1308599999993,145.600006
1203,-1.3500060000000076,-0.07000700000000393,-5.030029999999897,-13.320067999999992,-6.3798900000001595,-21.530029000000013,-40.20019500000035,-11.799804999999651,-218.9199219999973,30.589844000000085,145.529999
1204,0.10000600000000759,-1.3500060000000076,-14.420043999999962,-41.760009999999966,-109.34961000000112,54.060058000000026,37.09033200000158,23.200195999999778,-49.21875,-0.7597650000006979,144.179993
1205,-0.8199919999999565,0.10000600000000759,-8.660033999999996,9.63989300000003,-127.25,-5.2700190000000475,-64.56005900000127,-8.100097999999889,62.730468000001565,-26.02050699999927,144.279999
1206,-0.23001100000004726,-0.8199919999999565,0.020019999999931315,-26.80981500000007,-20.660149999999703,32.38012700000036,86.7197269999997,-6.699706999999762,-184.21875,13.309570000001258,143.46000700000005
1207,1.5299990000000037,-0.23001100000004726,-4.089966000000004,4.1298830000000635,3.9199200000002747,-14.729981000000407,10.310057999999117,4.89990299999954,191.01953100000173,88.4697269999997,143.229996
1208,0.8800039999999854,1.5299990000000037,11.56005899999991,20.0,94.29980000000069,-24.800047999999606,-13.429686999998921,-4.600097999999889,-80.00976499999888,9.469725999999355,144.759995
1209,0.18000800000001504,0.8800039999999854,13.909912000000077,18.169922000000042,115.79003999999986,-5.100098000000344,-43.24023500000021,8.399902000000111,-44.81054700000095,-19.75,145.639999
1210,-0.27000400000000013,0.18000800000001504,6.719970000000103,6.390136999999868,13.610349999999016,-27.659912000000077,-49.83007800000087,37.0,52.111328000002686,-50.709961000000476,145.820007
1211,-2.4000090000000114,-0.27000400000000013,-3.599975000000086,-31.20996100000002,-7.910149999997884,27.449951000000056,17.459961000000476,-5.200195999999778,-249.72070299999905,14.720703999999387,145.550003
1212,-1.2899929999999813,-2.4000090000000114,-24.130004999999983,-60.64013699999987,-201.04981000000225,-27.119872999998734,-102.79980399999931,12.600097999999889,156.80859399999827,-24.790038999999524,143.149994
1213,0.06999199999998496,-1.2899929999999813,0.5300290000000132,-16.479980999999952,0.6201200000014069,-11.180176000001211,50.319823999999244,-17.5,147.609375,61.530274000000645,141.860001
1214,0.09001100000000406,0.06999199999998496,-20.54003899999998,22.380126999999902,-241.3701200000014,-18.419922000000042,90.08007799999996,5.100097999999889,184.25976599999922,34.0,141.929993
1215,-0.7200009999999963,0.09001100000000406,-3.459961000000021,-6.780029000000013,-23.890620000000126,-34.33007799999996,-40.50976599999922,-37.39990200000011,-124.54882799999905,-66.79980500000056,142.020004
1216,0.5500030000000038,-0.7200009999999963,3.2299809999999525,-18.989990000000034,24.580080000001544,20.050048999999944,12.689941999999974,3.799804999999651,-125.68164099999922,74.13964899999883,141.300003
1217,-0.20001200000001518,0.5500030000000038,-1.9799809999999525,0.8000489999999445,3.2206999999998516,-109.38989300000003,-34.060059000000365,-39.70019500000035,-55.92968700000347,135.0,141.850006
1218,2.0299990000000037,-0.20001200000001518,1.2099610000000212,0.6899410000000898,-8.25,63.17993200000001,-86.87011700000039,0.5,101.83984399999827,-53.780273999998826,141.649994
